"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence","datasets","ligand.logFC","ligand.pct.1","ligand.pct.2","ligand.pvalues","receptor.logFC","receptor.pct.1","receptor.pct.2","receptor.pvalues"
"Sertoli","Sertoli","PROS1","AXL",0.00240426905268945,0,"PROS1_AXL","PROS1 - AXL","PROS","Secreted Signaling","PMID: 29531161","healthy",-0.108121995461936,39.8956356736243,60.2677763705446,4.21946766183895e-89,-0.127573921379967,32.5332068311195,52.9310656775828,1.11063657782376e-140
"Sertoli","Sertoli","PROS1","TYRO3",0.00196827384467966,0,"PROS1_TYRO3","PROS1 - TYRO3","PROS","Secreted Signaling","PMID: 30501104","healthy",-0.108121995461936,39.8956356736243,60.2677763705446,4.21946766183895e-89,-0.22539215871414,23.595825426945,50.7146734213859,0
"Spermatocyte","Sertoli","PSAP","GPR37",4.30616589732092e-05,0,"PSAP_GPR37","PSAP - GPR37","PSAP","Secreted Signaling","PMID: 23690594","healthy",-0.0589752605089518,11.1675126903553,30.2883603451905,9.82429792381398e-07,-0.139349797728544,13.5483870967742,33.6891622941922,4.63174412371703e-266
"Sertoli","Sertoli","PSAP","GPR37",0.00122818184653962,0,"PSAP_GPR37","PSAP - GPR37","PSAP","Secreted Signaling","PMID: 23690594","healthy",-0.244006881971154,53.7666034155598,80.0162836982088,1.7264019182377e-117,-0.139349797728544,13.5483870967742,33.6891622941922,4.63174412371703e-266
"Leydig","Sertoli","PSAP","GPR37",0.000152274869270739,0,"PSAP_GPR37","PSAP - GPR37","PSAP","Secreted Signaling","PMID: 23690594","healthy",-0.304699712987911,27.1428571428571,46.9945355191257,2.93573197986581e-05,-0.139349797728544,13.5483870967742,33.6891622941922,4.63174412371703e-266
"Sertoli","Sertoli","PROS1","MERTK",0.00342518960819511,0,"PROS1_MERTK","PROS1 - MERTK","PROS","Secreted Signaling","PMID: 34631419","healthy",-0.108121995461936,39.8956356736243,60.2677763705446,4.21946766183895e-89,-0.358491899371677,26.4895635673624,60.394427356613,0
"Sertoli","Leydig","PROS1","MERTK",0.000607306471568966,0,"PROS1_MERTK","PROS1 - MERTK","PROS","Secreted Signaling","PMID: 34631419","healthy",-0.108121995461936,39.8956356736243,60.2677763705446,4.21946766183895e-89,-0.37359996185406,7.85714285714286,31.3959264778937,3.51365213152162e-09
"Myoid","Myoid","COL1A2","ITGA1_ITGB1",1.85971452449083e-05,0,"COL1A2_ITGA1_ITGB1","COL1A2 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.365741681886821,15.8415841584158,39.1879131255902,2.9172939964447e-05,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Myoid","Myoid","COL4A1","ITGA1_ITGB1",4.50605077118297e-05,0,"COL4A1_ITGA1_ITGB1","COL4A1 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.223320774552055,34.6534653465347,54.4853635505194,0.0341520247451432,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Fibroblast","Myoid","COL4A1","ITGA1_ITGB1",1.23552591184895e-05,0,"COL4A1_ITGA1_ITGB1","COL4A1 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.172932474048987,34.4525547445255,42.5,0.00992079987922331,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Sertoli","Myoid","COL4A3","ITGA1_ITGB1",0.000134955453812883,0,"COL4A3_ITGA1_ITGB1","COL4A3 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.478271962361618,6.6034155597723,44.8887280622399,0,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Leydig","Myoid","COL4A3","ITGA1_ITGB1",4.2223329151423e-05,0,"COL4A3_ITGA1_ITGB1","COL4A3 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.226972652488635,12.1428571428571,26.6517635370094,0.000178789359724119,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Myoid","Myoid","COL4A3","ITGA1_ITGB1",4.11893417077146e-05,0,"COL4A3_ITGA1_ITGB1","COL4A3 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.973810940880146,2.97029702970297,51.3692162417375,4.49414345029575e-18,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Sertoli","Myoid","COL4A4","ITGA1_ITGB1",5.26866469931824e-05,0,"COL4A4_ITGA1_ITGB1","COL4A4 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.215149590766768,4.37381404174573,30.1248416862674,0,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Leydig","Myoid","COL4A4","ITGA1_ITGB1",4.02680828102193e-05,0,"COL4A4_ITGA1_ITGB1","COL4A4 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.207987262508835,11.4285714285714,26.5027322404372,0.000190773956943104,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Myoid","Myoid","COL4A4","ITGA1_ITGB1",4.21480235569899e-05,0,"COL4A4_ITGA1_ITGB1","COL4A4 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.980680488571387,2.97029702970297,52.0302171860246,1.14963451040933e-18,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Leydig","Myoid","COL6A3","ITGA1_ITGB1",7.02482544368398e-05,0,"COL6A3_ITGA1_ITGB1","COL6A3 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.383796941991021,14.2857142857143,35.0471932439146,1.81814129776072e-06,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Myoid","Myoid","COL6A3","ITGA1_ITGB1",6.70980641542495e-05,0,"COL6A3_ITGA1_ITGB1","COL6A3 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-1.20612806048196,9.9009900990099,66.5722379603399,2.70063234313175e-21,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Fibroblast","Myoid","COL6A3","ITGA1_ITGB1",1.45947378399167e-05,0,"COL6A3_ITGA1_ITGB1","COL6A3 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.54818969811385,27.4452554744526,48.6538461538462,1.58364151236157e-14,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Sertoli","Myoid","COL6A6","ITGA1_ITGB1",0.000322018381553382,0,"COL6A6_ITGA1_ITGB1","COL6A6 - (ITGA1+ITGB1)","COLLAGEN","ECM-Receptor","KEGG: hsa04512","healthy",-0.0631598772572424,43.2068311195446,57.8252216392256,1.17018452018222e-31,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"SSC","Myoid","LAMA1","ITGA1_ITGB1",8.2572380635615e-05,0,"LAMA1_ITGA1_ITGB1","LAMA1 - (ITGA1+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.224425627299153,52.755905511811,63.4478672985782,0.000118486617823241,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Myoid","Myoid","LAMA2","ITGA1_ITGB1",0.000137871921228488,0,"LAMA2_ITGA1_ITGB1","LAMA2 - (ITGA1+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Sertoli","Myoid","LAMA3","ITGA1_ITGB1",0.00112592232676507,0,"LAMA3_ITGA1_ITGB1","LAMA3 - (ITGA1+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-1.01037046968447,64.9525616698292,96.8065858512756,0,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Myoid","Myoid","LAMB1","ITGA1_ITGB1",6.52441161915642e-05,0,"LAMB1_ITGA1_ITGB1","LAMB1 - (ITGA1+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Endothelial","Myoid","LAMB1","ITGA1_ITGB1",3.30793905621294e-06,0,"LAMB1_ITGA1_ITGB1","LAMB1 - (ITGA1+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Spermatocyte","Myoid","LAMB2","ITGA1_ITGB1",1.25246940243626e-05,0,"LAMB2_ITGA1_ITGB1","LAMB2 - (ITGA1+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Sertoli","Myoid","LAMC1","ITGA1_ITGB1",0.000284157863464402,0,"LAMC1_ITGA1_ITGB1","LAMC1 - (ITGA1+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.118560833778789,37.5047438330171,58.0423376153429,1.95624841727148e-103,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Leydig","Myoid","LAMC1","ITGA1_ITGB1",4.58362677746671e-05,0,"LAMC1_ITGA1_ITGB1","LAMC1 - (ITGA1+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.10895524085514,17.1428571428571,27.5211127670144,0.0262658292133582,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Fibroblast","Myoid","LAMC1","ITGA1_ITGB1",1.06051710737396e-05,0,"LAMC1_ITGA1_ITGB1","LAMC1 - (ITGA1+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.232399672073207,26.7153284671533,40.1923076923077,2.17523352376737e-05,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Endothelial","Myoid","LAMC1","ITGA1_ITGB1",4.94346931121501e-06,0,"LAMC1_ITGA1_ITGB1","LAMC1 - (ITGA1+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.226324917622458,26.953125,36.2637362637363,0.0072420659094541,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Myoid","Myoid","LAMC3","ITGA1_ITGB1",2.05291885977569e-05,0,"LAMC3_ITGA1_ITGB1","LAMC3 - (ITGA1+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.576167260040837,8.91089108910891,41.5486307837583,2.83477461007593e-09,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"Fibroblast","Myoid","LAMC3","ITGA1_ITGB1",8.74415633289757e-06,0,"LAMC3_ITGA1_ITGB1","LAMC3 - (ITGA1+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.259076402812179,14.8905109489051,28.0769230769231,1.21337134712169e-07,-0.367596889765054,23.7623762376238,48.6307837582625,0.000125037385838313
"SSC","Sertoli","LAMA1","ITGA6_ITGB1",0.0005482286471176,0,"LAMA1_ITGA6_ITGB1","LAMA1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.224425627299153,52.755905511811,63.4478672985782,0.000118486617823241,-0.149267046701485,37.5948766603416,55.2153066763163,2.06328682258288e-36
"Myoid","SSC","LAMA2","ITGA6_ITGB1",0.000101687068385615,0,"LAMA2_ITGA6_ITGB1","LAMA2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,NA,NA,NA,NA
"Myoid","Sertoli","LAMA2","ITGA6_ITGB1",0.000933916820518876,0,"LAMA2_ITGA6_ITGB1","LAMA2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,-0.149267046701485,37.5948766603416,55.2153066763163,2.06328682258288e-36
"Myoid","Leydig","LAMA2","ITGA6_ITGB1",0.000298015504261658,0,"LAMA2_ITGA6_ITGB1","LAMA2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,-0.20067576709499,21.0714285714286,34.5876800794834,0.0121931332171384
"Myoid","Endothelial","LAMA2","ITGA6_ITGB1",1.70747599740054e-05,0,"LAMA2_ITGA6_ITGB1","LAMA2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.834722888907155,63.3663366336634,89.3295561850803,3.54574986583361e-06,-0.172423091092336,17.1875,27.1062271062271,0.00658769590925177
"Sertoli","SSC","LAMA3","ITGA6_ITGB1",0.000821545542178951,0,"LAMA3_ITGA6_ITGB1","LAMA3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-1.01037046968447,64.9525616698292,96.8065858512756,0,NA,NA,NA,NA
"Sertoli","Sertoli","LAMA3","ITGA6_ITGB1",0.00757331446526304,0,"LAMA3_ITGA6_ITGB1","LAMA3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-1.01037046968447,64.9525616698292,96.8065858512756,0,-0.149267046701485,37.5948766603416,55.2153066763163,2.06328682258288e-36
"Sertoli","Leydig","LAMA3","ITGA6_ITGB1",0.00241279406597987,0,"LAMA3_ITGA6_ITGB1","LAMA3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-1.01037046968447,64.9525616698292,96.8065858512756,0,-0.20067576709499,21.0714285714286,34.5876800794834,0.0121931332171384
"Sertoli","Endothelial","LAMA3","ITGA6_ITGB1",0.000137998200468321,0,"LAMA3_ITGA6_ITGB1","LAMA3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-1.01037046968447,64.9525616698292,96.8065858512756,0,-0.172423091092336,17.1875,27.1062271062271,0.00658769590925177
"Myoid","SSC","LAMB1","ITGA6_ITGB1",4.68943775509517e-05,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,NA,NA,NA,NA
"Endothelial","SSC","LAMB1","ITGA6_ITGB1",2.33465598874418e-06,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,NA,NA,NA,NA
"Myoid","Sertoli","LAMB1","ITGA6_ITGB1",0.000434526528211524,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,-0.149267046701485,37.5948766603416,55.2153066763163,2.06328682258288e-36
"Endothelial","Sertoli","LAMB1","ITGA6_ITGB1",2.17670360563833e-05,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,-0.149267046701485,37.5948766603416,55.2153066763163,2.06328682258288e-36
"Myoid","Leydig","LAMB1","ITGA6_ITGB1",0.000138127402154283,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,-0.20067576709499,21.0714285714286,34.5876800794834,0.0121931332171384
"Endothelial","Leydig","LAMB1","ITGA6_ITGB1",6.90077624527373e-06,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,-0.20067576709499,21.0714285714286,34.5876800794834,0.0121931332171384
"Myoid","Endothelial","LAMB1","ITGA6_ITGB1",7.88087240889191e-06,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.823729227029364,23.7623762376238,64.1170915958451,8.57730152128159e-11,-0.172423091092336,17.1875,27.1062271062271,0.00658769590925177
"Endothelial","Endothelial","LAMB1","ITGA6_ITGB1",3.92580210921873e-07,0,"LAMB1_ITGA6_ITGB1","LAMB1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.153165541494775,18.359375,27.8388278388278,0.012264990545303,-0.172423091092336,17.1875,27.1062271062271,0.00658769590925177
"Spermatocyte","SSC","LAMB2","ITGA6_ITGB1",8.80912605968613e-06,0,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,NA,NA,NA,NA
"Spermatocyte","Sertoli","LAMB2","ITGA6_ITGB1",8.22268422235581e-05,0,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,-0.149267046701485,37.5948766603416,55.2153066763163,2.06328682258288e-36
"Spermatocyte","Leydig","LAMB2","ITGA6_ITGB1",2.60550937404128e-05,0,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,-0.20067576709499,21.0714285714286,34.5876800794834,0.0121931332171384
"Spermatocyte","Endothelial","LAMB2","ITGA6_ITGB1",1.48144517745233e-06,0,"LAMB2_ITGA6_ITGB1","LAMB2 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.154805904679453,4.06091370558376,26.7943590822985,1.03035891226595e-11,-0.172423091092336,17.1875,27.1062271062271,0.00658769590925177
"Sertoli","SSC","LAMC1","ITGA6_ITGB1",0.000201550440043962,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.118560833778789,37.5047438330171,58.0423376153429,1.95624841727148e-103,NA,NA,NA,NA
"Leydig","SSC","LAMC1","ITGA6_ITGB1",3.23413899766423e-05,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.10895524085514,17.1428571428571,27.5211127670144,0.0262658292133582,NA,NA,NA,NA
"Fibroblast","SSC","LAMC1","ITGA6_ITGB1",7.5075233855539e-06,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.232399672073207,26.7153284671533,40.1923076923077,2.17523352376737e-05,NA,NA,NA,NA
"Endothelial","SSC","LAMC1","ITGA6_ITGB1",3.49661312362547e-06,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.226324917622458,26.953125,36.2637362637363,0.0072420659094541,NA,NA,NA,NA
"Sertoli","Sertoli","LAMC1","ITGA6_ITGB1",0.00187599683438398,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.118560833778789,37.5047438330171,58.0423376153429,1.95624841727148e-103,-0.149267046701485,37.5948766603416,55.2153066763163,2.06328682258288e-36
"Leydig","Sertoli","LAMC1","ITGA6_ITGB1",0.000301560270507688,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.10895524085514,17.1428571428571,27.5211127670144,0.0262658292133582,-0.149267046701485,37.5948766603416,55.2153066763163,2.06328682258288e-36
"Fibroblast","Sertoli","LAMC1","ITGA6_ITGB1",6.99246561761633e-05,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.232399672073207,26.7153284671533,40.1923076923077,2.17523352376737e-05,-0.149267046701485,37.5948766603416,55.2153066763163,2.06328682258288e-36
"Endothelial","Sertoli","LAMC1","ITGA6_ITGB1",3.25764502861647e-05,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.226324917622458,26.953125,36.2637362637363,0.0072420659094541,-0.149267046701485,37.5948766603416,55.2153066763163,2.06328682258288e-36
"Sertoli","Leydig","LAMC1","ITGA6_ITGB1",0.00059517887143563,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.118560833778789,37.5047438330171,58.0423376153429,1.95624841727148e-103,-0.20067576709499,21.0714285714286,34.5876800794834,0.0121931332171384
"Leydig","Leydig","LAMC1","ITGA6_ITGB1",9.55995346876357e-05,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.10895524085514,17.1428571428571,27.5211127670144,0.0262658292133582,-0.20067576709499,21.0714285714286,34.5876800794834,0.0121931332171384
"Fibroblast","Leydig","LAMC1","ITGA6_ITGB1",2.21779630318056e-05,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.232399672073207,26.7153284671533,40.1923076923077,2.17523352376737e-05,-0.20067576709499,21.0714285714286,34.5876800794834,0.0121931332171384
"Endothelial","Leydig","LAMC1","ITGA6_ITGB1",1.03309858463388e-05,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.226324917622458,26.953125,36.2637362637363,0.0072420659094541,-0.20067576709499,21.0714285714286,34.5876800794834,0.0121931332171384
"Sertoli","Endothelial","LAMC1","ITGA6_ITGB1",3.38860514006242e-05,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.118560833778789,37.5047438330171,58.0423376153429,1.95624841727148e-103,-0.172423091092336,17.1875,27.1062271062271,0.00658769590925177
"Fibroblast","Endothelial","LAMC1","ITGA6_ITGB1",1.2622944772669e-06,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.232399672073207,26.7153284671533,40.1923076923077,2.17523352376737e-05,-0.172423091092336,17.1875,27.1062271062271,0.00658769590925177
"Endothelial","Endothelial","LAMC1","ITGA6_ITGB1",5.87926540469449e-07,0,"LAMC1_ITGA6_ITGB1","LAMC1 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.226324917622458,26.953125,36.2637362637363,0.0072420659094541,-0.172423091092336,17.1875,27.1062271062271,0.00658769590925177
"Myoid","SSC","LAMC3","ITGA6_ITGB1",1.45274852929762e-05,0,"LAMC3_ITGA6_ITGB1","LAMC3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.576167260040837,8.91089108910891,41.5486307837583,2.83477461007593e-09,NA,NA,NA,NA
"Fibroblast","SSC","LAMC3","ITGA6_ITGB1",6.18199269046635e-06,0,"LAMC3_ITGA6_ITGB1","LAMC3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.259076402812179,14.8905109489051,28.0769230769231,1.21337134712169e-07,NA,NA,NA,NA
"Myoid","Sertoli","LAMC3","ITGA6_ITGB1",0.0001353250466775,0,"LAMC3_ITGA6_ITGB1","LAMC3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.576167260040837,8.91089108910891,41.5486307837583,2.83477461007593e-09,-0.149267046701485,37.5948766603416,55.2153066763163,2.06328682258288e-36
"Fibroblast","Sertoli","LAMC3","ITGA6_ITGB1",5.76041582726094e-05,0,"LAMC3_ITGA6_ITGB1","LAMC3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.259076402812179,14.8905109489051,28.0769230769231,1.21337134712169e-07,-0.149267046701485,37.5948766603416,55.2153066763163,2.06328682258288e-36
"Myoid","Leydig","LAMC3","ITGA6_ITGB1",4.29186415545832e-05,0,"LAMC3_ITGA6_ITGB1","LAMC3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.576167260040837,8.91089108910891,41.5486307837583,2.83477461007593e-09,-0.20067576709499,21.0714285714286,34.5876800794834,0.0121931332171384
"Fibroblast","Leydig","LAMC3","ITGA6_ITGB1",1.82667693190269e-05,0,"LAMC3_ITGA6_ITGB1","LAMC3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.259076402812179,14.8905109489051,28.0769230769231,1.21337134712169e-07,-0.20067576709499,21.0714285714286,34.5876800794834,0.0121931332171384
"Myoid","Endothelial","LAMC3","ITGA6_ITGB1",2.44264024184688e-06,0,"LAMC3_ITGA6_ITGB1","LAMC3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.576167260040837,8.91089108910891,41.5486307837583,2.83477461007593e-09,-0.172423091092336,17.1875,27.1062271062271,0.00658769590925177
"Fibroblast","Endothelial","LAMC3","ITGA6_ITGB1",1.03946640365576e-06,0,"LAMC3_ITGA6_ITGB1","LAMC3 - (ITGA6+ITGB1)","LAMININ","ECM-Receptor","KEGG: hsa04512","healthy",-0.259076402812179,14.8905109489051,28.0769230769231,1.21337134712169e-07,-0.172423091092336,17.1875,27.1062271062271,0.00658769590925177
"Sertoli","SSC","TNN","ITGA8_ITGB1",7.37989116743034e-05,0,"TNN_ITGA8_ITGB1","TNN - (ITGA8+ITGB1)","TENASCIN","ECM-Receptor","KEGG: hsa04512","healthy",-0.0756007067114269,25.2846299810247,39.686991134431,1.09617998387515e-92,0.233023247127598,52.3622047244094,39.9289099526066,5.69612335540285e-05
"Sertoli","Myoid","TNN","ITGA8_ITGB1",6.04596185604591e-05,0,"TNN_ITGA8_ITGB1","TNN - (ITGA8+ITGB1)","TENASCIN","ECM-Receptor","KEGG: hsa04512","healthy",-0.0756007067114269,25.2846299810247,39.686991134431,1.09617998387515e-92,1.19308434757763,54.4554455445545,29.4617563739377,1.15022291539194e-14
"Spermatocyte","SSC","TNXB","ITGA8_ITGB1",3.78729306011797e-05,0,"TNXB_ITGA8_ITGB1","TNXB - (ITGA8+ITGB1)","TENASCIN","ECM-Receptor","KEGG: hsa04512","healthy",-0.261396104024916,8.62944162436548,42.601557566828,7.23162316159962e-17,0.233023247127598,52.3622047244094,39.9289099526066,5.69612335540285e-05
